stat_mean,stat_std,stat_var,stat_skew,stat_kurt,stat_min,stat_max,stat_range,stat_median,stat_q25,stat_q75,stat_iqr,temp_rms,temp_energy,temp_zcr,temp_autocorr_max,temp_peak_count,temp_peak_mean,temp_onset_count,temp_onset_rate,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,spec_contrast_0_mean,spec_contrast_0_std,spec_contrast_1_mean,spec_contrast_1_std,spec_contrast_2_mean,spec_contrast_2_std,spec_contrast_3_mean,spec_contrast_3_std,spec_contrast_4_mean,spec_contrast_4_std,spec_contrast_5_mean,spec_contrast_5_std,spec_contrast_6_mean,spec_contrast_6_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,mel_0_mean,mel_0_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spec_entropy_mean,spec_entropy_std,stat_entropy,label,speaker,action,filename
-6.909174777043649e-05,0.13327201323704763,0.0177614295122558,-0.18468659546104546,1.5307288100973624,-0.7699888944625854,0.9999964237213135,1.769985318183899,0.0,-0.05077061615884304,0.0735604465007782,0.12433106265962124,0.13327203114654404,391.6396260046552,0.033635919744318184,388.820221548698,53,0.20920317409173497,3,3.0,995.2161734301746,442.1024520594776,1723.822021209049,508.8587137077579,1658.5460316051137,1552.4707632532202,0.0026059126547813417,0.004285971090462328,21.94183723983102,6.004969788387003,18.23384866066132,5.533609237128533,24.78162829516701,7.921888135120895,20.008271352310683,4.984838399644968,18.034978805151994,3.1356872913727982,18.598121887375047,3.3387737700964513,18.721275107156213,3.3258246310183277,-294.2349039553737,64.56707860030538,156.885173813112,21.58174391072545,44.74098425601199,22.043403391012134,15.45524883134349,12.970149668577873,-0.015552471101234448,8.705399263038691,8.064466797081886,11.059059066109727,-8.98450638741977,9.788055501681223,3.286363505021764,7.423952713109343,-8.536997476646382,10.660951360002832,1.7406074748153666,5.419389381981106,-19.88133463585029,15.285954531161611,-3.8359924640244185,10.372807577122053,-4.205286715383955,6.470483192057218,0.28404360348598345,0.2747348191704586,0.4744505404644265,0.3103711199556902,0.4211450317404184,0.36797943709504644,0.24954586667932918,0.308299903848276,0.20870286679065425,0.304887772884102,0.20555656007928508,0.32249515284917246,0.13014855797709374,0.1930531209221616,0.30954241309215047,0.22815809543703544,0.7761912171738257,0.30526957115414705,0.2883172013849521,0.14449531552598122,0.14850488076701776,0.2329557814698793,0.1960369810342571,0.2762808907173077,30.35531150533851,25.300176540118628,10.806481668751026,10.562781263531487,0.2669493425990235,0.4597730889118435,0.1723112387330877,0.5648483869774644,0.049636942083739255,0.19459837874544797,0.02437773093285218,0.10609335066636806,0.0032361246214379132,0.01300060407230689,0.001966894285329926,0.006666332349246298,0.0010176496465008492,0.001827888476765748,0.0009472113642807485,0.0022684230672554394,-0.1778147567557811,0.09984903506281034,-0.12092107052813166,0.1440186668706095,-0.10875946433215168,0.200450044711981,0.19988737967241088,0.13595105092759444,0.045510606309983735,0.04642351059822679,-0.07621041299033245,0.05153644520231272,3.4071880559091525,1.1511046441934851,-29.982737453146104,yotan_buka,yotan,buka,buka_15.wav
0.00015239532910236696,0.11978976451589063,0.014349587682772528,0.15395976112531343,12.382785017839074,-0.8489870429039001,0.9999949932098389,1.848982036113739,0.0,-0.01716149551793933,0.01892993552610278,0.03609143104404211,0.11978986145375099,316.40892050175034,0.03200461647727273,308.74751883064397,277,0.26889401703857774,2,2.0,1342.0325706781541,1134.1095227747796,1733.8802549423133,1132.6860393070963,2866.362970525568,2589.946907103564,0.30995182727350606,0.4430194028200899,20.398398942841506,6.4454725930446894,17.121663549191535,5.744334127413042,17.429939789284848,5.542561601747671,17.248514175359173,4.772883574375715,15.74126034319684,3.0493974984357544,19.597784267121245,5.4313220218298115,18.667264876545254,4.3159533997145,-324.2602263783269,170.38760195921128,86.14289907407247,62.094284297041064,13.542444919927085,26.422293208288593,9.365665415723443,10.923537986457688,-3.240304904574799,11.44524119061635,-5.2548378101289765,9.168114273818274,9.403477804788881,8.842017456499827,-11.803970790744584,15.061631328044173,-4.307568409757471,6.749418484770433,2.3547508203671605,8.207403968741943,-16.126948330542998,16.434283080663842,4.40860329611261,15.20287402319185,-10.36619091796043,9.24873068571896,0.24632498350467838,0.3257803519534116,0.22842933312694347,0.2910572898871588,0.33949569028825277,0.317492087328374,0.48224735115395934,0.3839503096648275,0.31710437832842486,0.30800716110858767,0.3008409399396833,0.37978602173044784,0.3077231971147849,0.36797956873552773,0.2822594521635968,0.31764519390667284,0.23035614994130985,0.28041693816358226,0.18599665070601976,0.2947543876363539,0.15755424103242424,0.2614762313078128,0.2071159198195858,0.3116636228617243,15.466030596777635,29.168331126274147,14.955252414097883,42.922101548303075,1.223451305675469,2.7969545998063245,1.2375953194636862,3.208147844980753,0.11093970726257046,0.25556919039291526,0.061437903261131015,0.15224711318602768,0.07381013488199695,0.17278714102834933,0.07551223286216711,0.1785195376137516,0.004069483346609713,0.008761016096646396,0.004074247714896801,0.010707186629272041,-0.09289916911905059,0.17965804768134747,-0.017952745214998646,0.0611803608885746,0.07321420124067114,0.16522391685305202,0.06745843937218933,0.1918908683139244,-0.030956407178259263,0.04960068052964986,0.02831967321095981,0.04655067040100449,3.2468392546072353,2.5022611694117693,-49.362982765651815,asep_buka,asep,buka,Buka29.wav
0.0001781457905233109,0.18743864159397763,0.0351332443625956,0.2490305074090454,5.07335956345379,-0.9053569436073303,0.9999954700469971,1.9053524136543274,0.0,-0.04930014442652464,0.040380777791142464,0.0896809222176671,0.1874387262507892,774.6887379723282,0.032881303267045456,769.2370047354844,241,0.3521700053634238,3,3.0,1129.115622926993,337.7179085229324,1925.1338928013015,368.9823144481219,1845.248690518466,1168.8813118175049,0.002178186043111414,0.0030634608094238193,21.90538933989996,7.593320758622459,18.752034173125182,7.161962012568098,19.867186149304203,4.197672319340757,22.4353788655684,8.244906928951096,20.074053061378837,4.260811563109557,19.98950982310137,5.63299279787459,20.091427308917346,5.902247233862296,-274.2293641721298,78.35224554410266,139.95056906140206,13.146095002148494,37.55565375364164,20.563163396023267,15.763025409207797,17.408728867775885,-1.8246238699074058,12.540337768018425,5.91892673792945,11.739589349153022,-3.3691178497251357,9.635111981781241,12.255440453622368,16.22011452015741,-2.916983607239065,10.994014175699496,8.144528058405692,7.479156791677989,-18.49089211450773,19.974178541930854,-2.9258459037178524,12.96738451035797,-3.636415765030137,4.324292317818396,0.3170279649655696,0.3568677478290075,0.33168889755081044,0.3340126620165659,0.4538871898567997,0.33072835816315976,0.68911907808863,0.27724269989526984,0.7245550814718162,0.33134720823395597,0.20112094040070827,0.19601001222053097,0.09637051329234615,0.11470074638324379,0.15051934907570103,0.16455964909896645,0.13268911294009966,0.20058227893463973,0.11907530136455448,0.15268989357076992,0.1629114496470445,0.18948529995582788,0.29582340098411103,0.3648175815038609,65.96162283636744,115.89914763245275,10.842068825962304,22.63154024695973,2.819922391250394,3.724765090193088,0.4773435384269216,1.5166192493205364,0.15002431919136824,0.5523740889040116,0.04936589250827836,0.19225883886753603,0.004658071745754087,0.01079437528844088,0.00326114985931214,0.006333869760604293,0.002628430336029468,0.0029321519374088554,0.0019182231916603592,0.0025584989581863412,0.12245929313314535,0.12842388731469503,-0.032073715217814325,0.15300549381369785,0.11122601806464004,0.11511302670392774,0.2213662555096655,0.25233740640826524,0.0528632793278456,0.11289567716290166,-0.009526747630399929,0.056020409278389624,3.430608382940841,0.9848280827597149,-23.161415223388452,yotan_buka,yotan,buka,buka_13_aug_speed_5.wav
0.0001393361684872585,0.054396869940941756,0.0029590194593717327,2.365108044075708,114.6043361316232,-0.8720722198486328,0.9999870657920837,1.8720592856407166,0.0,0.0,0.0,0.0,0.054397048393636044,65.24680717036777,0.007945667613636364,64.37278229216861,46,0.2742872122351242,1,1.0,1327.2804578895464,2205.4771711639114,900.0047055238091,1399.100346584714,2391.1643288352275,3859.3251678077945,0.8991490172149509,0.2860340630420528,6.510288725038629,4.4969482828405525,6.196117817001356,3.6803808195919143,6.354275909163094,3.8260559934756593,6.371178683243707,3.599770983018061,6.367654588097776,3.766996320256189,6.823735601320165,4.562420211150261,6.902619930277464,4.781571302083948,-578.5646251959157,131.14420036965967,7.961452017565578,26.615208044115025,2.120227923195588,6.714286579576493,2.4492031179295,7.951937095482131,0.3498065629935522,2.081836124082484,0.7633001685904318,2.6889238224635448,0.2512117561376187,1.2981771178184718,-3.030226274156782,9.76629223709718,-2.160207880581929,6.979345398223524,-0.4632490831084715,1.4741774040519118,-1.7886998394137779,5.692833660759573,-0.216164770798456,0.7996214580213832,-1.2764437967749196,4.314366692693718,0.20614931656725163,0.3666203260779137,0.21106701127855806,0.37911143670773245,0.2244348224579954,0.39558702395940276,0.23304634253377596,0.39641797655866895,0.26174162227463016,0.418094510024696,0.27063433196023945,0.42041269594957914,0.21604985094790877,0.34851371285234467,0.20708586647445856,0.3355718496639562,0.22744237561820613,0.3688925976523069,0.2196072844071104,0.35854627655349547,0.2119817650288277,0.35022084091281513,0.21179394521570505,0.35645777547032687,5.153909173113379,23.397063473756194,1.028667622252981,4.817357296158797,0.019987882269188906,0.09846663739571204,0.03700955103305494,0.16971722541613105,0.017052265795747992,0.07792250028125478,0.0045768753448377445,0.02279853891794034,0.009201959827661156,0.04046728511910459,0.005478286066876229,0.023002136193731926,0.0006461816674860819,0.0026712335498727865,0.0011745346246541737,0.004593713767429078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5073199344702277,4.048695390611197,-116.03764060069611,asep_tutup,asep,tutup,Tutup15_aug_speed_19.wav
-4.6358252421460726e-05,0.23180218288586069,0.05373225199065001,-0.1049137109054881,1.5293437927142755,-0.9999953508377075,0.8789613842964172,1.8789567351341248,0.0,-0.05379167478531599,0.056186797097325325,0.10997847188264132,0.23180218752146747,1184.7962037812135,0.032759232954545456,1174.5207010117308,291,0.4059765752904194,3,3.0,1205.8106506334893,855.5527509978966,1774.941224153101,975.800382632298,2600.378972833807,2463.034585050031,0.18831962673835825,0.3835891358388947,22.502066606532402,6.6587021995679905,20.32403589855987,7.8120588846945145,22.858207542979777,5.706428662537391,22.843409549795254,6.523218626416882,20.333593317647274,5.243769871943282,22.492468238638345,6.323767043142313,21.217879637091826,5.987620036329445,-302.1640627053118,136.48733956169812,93.28071960900574,50.71537447888773,27.819835639201912,20.585121470614794,16.428031276666392,13.27413193455631,-10.0097000423701,18.426433238431763,-16.4905140738048,14.713302098725627,9.378343822814676,13.395059163423594,12.160510151374295,12.291928658662838,-28.640011318728394,22.505425137536875,-3.436066241377058,9.71617020473468,-25.956309235974643,16.553483024071088,-8.914765699054316,6.492469792964811,-16.185366226486266,9.91216960211966,0.055799861980298716,0.16941349395690491,0.06548831321519653,0.1717050093276442,0.10043075585242846,0.22307842579231035,0.3484705296498431,0.34892196992368135,0.4729488208642261,0.4501540200238357,0.15852288690530875,0.21640704201330854,0.16335014163709724,0.29917735794851263,0.19455386660185414,0.3120951070175147,0.2372703502201505,0.3517252075221106,0.2624234418708365,0.3500564281202412,0.18767677086801288,0.30745098594892073,0.06843308375940103,0.15302226543131003,103.27961284417164,108.28860285304913,21.12453796131223,33.98664830979598,3.0819279141009193,7.559610345430446,0.16284856677428552,0.24340003707752214,0.006094660974539787,0.009512935796780825,0.03478876285224974,0.05334637641828451,0.026487521282608416,0.04143013990291644,0.007677472517401959,0.011806502320150784,0.014636484126227317,0.030766863266286453,0.01805510862653031,0.038048717524771306,-0.14049918439563433,0.293642703261771,-0.02382738969666974,0.04078865761332749,0.1416722804660926,0.407602984129743,0.07407642718328565,0.07321465766544082,0.000678869056297694,0.045701352438106684,0.13619599597037477,0.11197166451587576,2.4845718498615916,1.735012207289432,-20.099416504513044,yotan_tutup,yotan,tutup,tutup_10_aug_speed_26.wav
-0.014697964017843308,0.1368146728562046,0.01871825470875029,-0.0010379520467669432,1.4445279876041752,-0.6899123191833496,0.9989614486694336,1.6888737678527832,0.0,-0.09452758356928825,0.06269976682960987,0.15722735039889812,0.13760190716345505,417.5009810531933,0.17481578480113635,326.4801572361333,1314,0.20854524693407878,1,1.0,2793.842698911359,1029.47697196905,2600.4989758276647,938.8802484480475,6422.033136541193,2358.0762267326218,0.17604680589673083,0.2952934213224049,16.98316090007998,4.601140967885921,13.019879193314978,3.8381430350171466,13.895287873071505,3.395355503616367,13.82247334199501,1.9509265456231908,14.408396399901157,1.489283583678519,17.832016530269087,2.191539288333816,28.19768572050795,6.1707328220391595,-90.67761353725697,192.3054897409358,66.53210909664124,24.342038884081866,-4.454654543632793,4.7841222742525265,11.388307328006263,7.458240012763044,4.10126754881978,5.581976385310299,7.863032284220545,5.477438877171193,2.1283394355684804,2.8203317880270746,2.2748321460823426,4.1223543322804765,-6.474328001843856,5.953733759290108,17.728179823779808,7.5586287124223785,-13.579726344855574,6.854026672904401,8.610551874335199,5.291046884828253,-10.382552597280174,6.1630208272510325,0.3393174052122177,0.2224925591306531,0.33266727216642217,0.2040726923277358,0.36873494314878125,0.2402679690564095,0.44941608322958504,0.25899287613882027,0.7183092178096265,0.30207098263319804,0.7118205713849469,0.3192740037308793,0.530693270898275,0.2931544496351574,0.406966562349562,0.2535744767182322,0.30790484292609066,0.18267295314555032,0.3807968401787998,0.23003849318522776,0.4475497654291712,0.30013105723767525,0.3926163031428439,0.27805692178301084,13.894260597501441,9.06900901895667,4.796038710187327,3.313046023509101,2.9809906247291793,1.7158925093717134,2.6763805126031035,4.53713914908204,1.9368107532434833,2.5915756053377774,0.6137923453121947,0.33263548721830605,0.6313593116477157,0.32799605190907705,0.3916389258687627,0.20351200698810903,0.18477011829256004,0.13222783043890463,0.40697489228046996,0.3776383039744862,-0.004526043741148089,0.035269733117098793,-0.023664639502896698,0.027494618653802573,-0.017823402193053773,0.04033136667672881,0.020461186087850584,0.06893720219832151,0.0029449833289805316,0.025468837912740135,0.004785733892796763,0.021031600807044543,6.044801462664579,2.206350620157456,-27.643470492978313,asep_buka,asep,buka,Buka6.wav
-0.009247623474470206,0.08586963667917324,0.007373594503413215,-1.157287551599436,14.120693492287337,-0.9996848106384277,0.5549439191818237,1.5546287298202515,0.0,-0.04981451202183962,0.030994832515716553,0.08080934453755617,0.08636615681700087,164.47344260562022,0.11214932528409091,155.9838773321448,1031,0.10837079593089746,2,2.0,2501.379140876909,681.3885642881004,2737.3246850398637,624.7060851538624,6239.24560546875,1735.3512256739275,0.07363688222180707,0.20276739627566984,18.71861480778191,6.325665346782631,11.155071097686694,3.3260298442216754,12.766375903663157,3.7930639910866857,13.78533032398913,3.0499055398617343,14.56463389192581,2.5465173274956525,16.565157721709312,2.714353606061178,23.656082331033346,5.424441377205332,-171.17719580898563,136.2059720291611,82.27452786614663,23.644833164365778,2.780986763093187,7.4744131211834635,14.994559568727494,7.383053637889904,4.305538627082904,3.7267466247796457,11.449364288407448,4.800538415365572,6.322266294291432,4.80291759881969,9.349888209139188,5.428088924465598,-4.058337611188804,6.18911979925825,15.957047322889263,7.514022416538453,-11.112716880841406,5.8832215201433815,8.523554850132227,5.766707013787688,-12.329196469751942,6.4122332155472845,0.7516466202524562,0.28755832722122016,0.7126381612815389,0.30235186922238827,0.48067520128298624,0.2240944561554042,0.37301896126935913,0.24814458858129307,0.35247498067179206,0.23105167633937235,0.42341287245911824,0.28370635891571844,0.46557772032661954,0.32215286303059754,0.42730272894644333,0.30879680165381307,0.3439937550908787,0.24917457970980944,0.29663344202814845,0.23092315046184309,0.41682092465242687,0.2786125568627802,0.5730045447775111,0.23387490538311856,8.063975951909027,11.904012277810532,0.5834783238959038,0.42948038681691936,0.46570252044907096,0.314692113168535,0.26695195658801174,0.17016287650305653,0.13912972646551114,0.0905803100905674,0.058057449043715355,0.030712395026677233,0.04348310393528902,0.02283221073242579,0.030474221092669427,0.02113360811721386,0.018221071268965588,0.012480517186670882,0.03903837439466129,0.03847529914449972,-0.03678234072508774,0.024740028193395287,0.05441489037643313,0.12615309883034959,-0.04557304944298132,0.05921007703938044,0.1018373382060454,0.1539787432708587,0.02061902283272644,0.02254503568685457,0.07328741608931012,0.061089921940809595,4.677178385433201,1.3243608664141264,-53.727006648896555,asep_buka,asep,buka,Buka38.wav
-9.483862060065172e-05,0.3526292580971919,0.124347393666176,0.25605403153130574,0.1934838594711188,-0.8474021553993225,0.9999918341636658,1.8473939895629883,0.0,-0.1843089424073696,0.13875088095664978,0.3230598233640194,0.3526292708504783,2741.860228664906,0.022050337357954544,2731.1056136990137,221,0.6852354997962848,5,5.0,970.2774660364099,664.5692727496208,1602.978559549171,795.8574451696993,1868.2500665838068,2227.358020411183,0.0038501695341565984,0.008086934389664867,25.545703627728926,8.694592636637417,22.6147170876808,8.765032529217859,24.123846635726924,7.491945259866404,22.378819813312585,6.9600219792710725,22.46847054394033,7.183129116109623,24.730210624159493,8.86626420141851,20.721185119371572,6.144617641447758,-309.2324625750362,68.48982543787608,129.13934530134182,36.003434164337804,53.21252421257472,15.614304489026285,29.924787667087813,8.883147889898611,-1.3011005375605877,14.943227161832956,1.3102501451901296,11.721994045882598,-1.5943195700820274,9.07777735413852,1.1715557952419908,6.137654937666188,-4.844105359737788,7.706509782268213,4.402460651033464,7.190864391184609,-20.54951034099848,17.254571616649837,-8.659812739161238,11.258431880609841,-3.034287849213173,8.675712281030707,0.23910742615188416,0.3781889439928463,0.29777564951840735,0.35555308396762264,0.49186796784666204,0.29063775971756567,0.8456589806082316,0.24730611375017778,0.3744750493250182,0.20497745004600723,0.1705256900293872,0.28556769707654694,0.1473168995184805,0.2554265425046946,0.13879753906504713,0.2394192642814052,0.13971211936446273,0.22118012832695041,0.2243666547929492,0.29485700810455845,0.23803624212257068,0.2961887908070407,0.18869259563181703,0.3127786958120837,295.2343618158917,283.4477608315284,8.636949955425823,6.709135224829804,0.37362665260095385,0.31645812382516536,0.014818712872294243,0.015527064966861794,0.004140877578724064,0.005034548601356511,0.004987781107953952,0.006660242729033283,0.007533170662096093,0.00878765301542483,0.006814608173729098,0.007705606958185358,0.0013556100519504092,0.0017252088997059157,0.0003006456645808703,0.00029212721211632336,0.058483839413394405,0.20737334650535655,0.13648652077321033,0.10465424032566553,0.15589367928440567,0.22467800809473307,-0.31093669209763997,0.23005655100866315,-0.11165625311237704,0.0817186263144184,0.03562480423143652,0.08967716731525949,2.6268580280769123,1.0097492649217559,0.4842459673778934,yotan_buka,yotan,buka,buka_6_aug_speed_12.wav
-8.86046732279584e-05,0.20559579396355093,0.04226963049550289,0.4326421802331708,3.0966834647677777,-0.9999973773956299,0.9634932279586792,1.963490605354309,0.0,-0.07783950865268707,0.055518340319395065,0.13335784897208214,0.2055958130563242,932.0455255357169,0.031938032670454544,922.5077285471075,325,0.3795050312234805,3,3.0,1262.2198331213401,850.6425498902639,1814.4324573880333,959.1494484770265,2646.6264204545455,2346.799524920577,0.1890260029870584,0.38299096032684893,21.513050522629655,6.582349373724324,21.018544532484995,8.344281280219137,22.643495101377358,7.251329430679773,23.161706162203696,7.115527201500395,20.72116151597979,5.040862217851727,22.76707526064031,6.929393272548822,21.4451925079301,6.4385039092738925,-300.9912645219714,128.68084255407055,86.9135793287485,48.75660657918498,23.804292756299613,19.43277457609835,14.26412270408337,11.426820939485651,-11.443785203105373,19.39419695888594,-16.4150329348863,15.105882658308758,9.352159535646594,12.825473794228829,14.022236063728714,11.969950217195228,-28.93749942599029,21.118756071683247,-4.22751505264576,10.479211906928331,-27.13128959330235,17.7852369785308,-8.259492940953619,5.071853818710964,-15.352879422856297,9.516748936245504,0.04097696240729025,0.11278030577085013,0.07179597918781037,0.15916163312228324,0.2062066869712775,0.25281809364716934,0.5014426928383607,0.46525577634546983,0.2246609590441679,0.23521131322574643,0.11997664998874327,0.2700750719874707,0.14644921434477393,0.30546749442665594,0.15877092052852135,0.29955030615957434,0.17841932110801417,0.29373237597039353,0.20790402193762336,0.3458282132292887,0.07421807268231038,0.11766843926541458,0.040848613687549135,0.12173075271972086,70.66112560653642,79.16619015421077,22.60506160730025,41.94540917842796,6.818407126308273,16.151368084278246,0.1450754029729057,0.19265444985303348,0.00471328620922918,0.007048187351736965,0.02589969439438283,0.034884999220032756,0.021148033006355777,0.02925068968605612,0.006968062598354975,0.009751074322404761,0.010327277936579914,0.019188535276013018,0.012743272221100638,0.02361222213691693,-0.04618942384090366,0.19758493128986193,-0.027012489580783814,0.08653733172681016,0.11635016212479626,0.37307913405467896,0.11509091994714754,0.1578246441980806,0.04583977461939408,0.06550565676518973,0.10333250921403411,0.07003757602368939,2.492898117579149,1.8370104859064227,-21.726324275707796,yotan_tutup,yotan,tutup,tutup_10_aug_shift_6.wav
-0.009486901956502678,0.2245610181564841,0.05042765087547678,-0.009351467985735912,0.969488720687095,-0.928236722946167,0.9993318915367126,1.9275686144828796,0.0,-0.13160013034939766,0.11135115474462509,0.24295128509402275,0.2247613227052401,1113.91423066181,0.10581276633522728,1028.1017739421054,1259,0.28327936316656155,1,1.0,2392.8281980977804,932.3980788236424,2540.4700874711425,926.041861584762,5950.504927201705,2341.1803126308887,0.1404112085400326,0.3080901079075509,19.31961648298346,3.963790191554645,11.837818465576174,2.7517653948337037,13.66114250749991,2.85350289219733,13.701116122387862,1.6984753746411108,14.706653852190932,1.848150885645167,16.293709209509824,1.418774348433784,29.32765898038782,6.062846522753458,-77.73702243891024,171.16667725862186,79.81107383543767,29.474244632368183,0.9805551338515174,5.244123312747967,13.884238123127966,7.186847870919577,2.005986017628883,3.2378431727602304,11.960826641703598,5.083471588264722,3.239982251245928,3.37945232062706,8.858363403037698,6.749908938572423,-8.018358135154003,5.310374056828411,14.549514556556773,7.517914803944273,-14.110564348538007,6.489011233881717,9.12917110170328,5.432183984982028,-14.25212150316757,6.12188978014485,0.7361624518450482,0.3248354103858191,0.6999093257512791,0.3232237324907147,0.4351950458508193,0.2186710465990052,0.39384302114135045,0.279496312446936,0.329081806514794,0.22471374862872376,0.35471920401370793,0.23602213228092644,0.4184027469925797,0.2871105106512549,0.33939183628439173,0.23320750443118204,0.30107432134512435,0.20615910181859123,0.24502803319794556,0.15268842623997536,0.3486950738579692,0.2336767727122497,0.524633977421344,0.25689388411605785,54.05292913765161,45.53510502472957,5.778489840187356,4.034545013739143,4.067995185179061,2.6683875557472136,2.777292062392871,1.4880259665051345,1.2987261778293868,0.8133261984315324,0.5514269642219305,0.3021118507103873,0.39016289044984914,0.21623896139834878,0.2681779215064885,0.17197930902517936,0.1916870935122632,0.1381541334904393,0.4188144145156069,0.39983009420956755,-0.042713040724292904,0.03134863443609921,0.07663767925386716,0.08456185410946308,-0.030964529669611843,0.0687219643651113,0.0803120476992813,0.09786023526426166,0.032614011089009395,0.01939278400102691,0.07490457846759961,0.04913240341124807,4.6775013043204146,1.8391971940869412,-6.972831291261201,asep_buka,asep,buka,Buka11.wav
2.1926263841439266e-05,0.12293572923738567,0.015113193523127802,0.9805988417362029,27.183466890502288,-0.9511269927024841,0.9999930262565613,1.9511200189590454,0.0,0.0,0.0,0.0,0.12293573119272057,333.24592778574913,0.01510342684659091,329.8054260780771,109,0.3633386156940406,2,2.0,4528.610454389131,1778.3908688929464,2856.8860174945003,812.7961877916823,7921.282404119318,2798.736948423504,0.6183308604988077,0.30757181175240506,9.695754601544023,6.984244629834,8.616243727034465,5.754518428383259,10.293164202715225,6.747637797979219,9.73032529279206,5.562811709646901,10.16575644557456,5.7115926182380266,11.026919970590455,6.553713117122419,11.316944764881303,6.823537603666138,-455.88100745413686,154.0702856177999,17.10829480421692,40.085328747968575,3.262596787587663,8.806971308336252,4.498172905181022,9.509939972489976,0.03537808740379052,4.016229776058084,0.30499021418208494,4.07770001742552,2.6760322054057197,9.608220759628416,-4.0214476097710214,10.007689604435525,-2.4779395417242376,8.727112640319483,-0.7322047584933529,3.0966996632237085,-3.9116436988328815,9.75384976844813,1.2737636326696404,5.129415650024003,-3.437334282120283,7.896166150043517,0.6814913186411995,0.344418789724908,0.703069169398412,0.35501944139128533,0.7188070020566762,0.3600951999253097,0.7229520493233467,0.32298291013364455,0.8463601947305829,0.26843636418930217,0.797590146333378,0.2669554752623946,0.6048557859468048,0.2917275181374163,0.6249617052589935,0.3057182443320446,0.6449264518111465,0.2977327675141411,0.6665571877440063,0.2441331083523196,0.6582563852294933,0.257468217743797,0.6736581240572745,0.3295297509789132,29.978195737814655,87.81747303366896,3.883538401799484,11.186294192449918,0.18129494092287726,0.575935653254174,0.18250154394981727,0.5358707276606447,0.027375115488268698,0.06958879234927527,0.009859482903762783,0.025317711906107015,0.022396865032394384,0.05961688716784265,0.021660295298965567,0.05356562431747287,0.0023786816886687133,0.007894600391390288,0.005364638835229123,0.0135658332916089,0.019147198188610503,0.03884792266990921,0.004134421188247397,0.019160770153774615,-0.005799670402121262,0.042175978467130136,0.0037677514766279495,0.02640301265540685,0.0032661573407544624,0.017308346707947554,-0.0020273681026404832,0.013467114729917093,8.14855073012782,2.9828156415749536,-92.70280393444814,asep_tutup,asep,tutup,Tutup9_aug_noise_26.wav
